,0
351,いたしますけれども、その意味で、最近、十月二十九日に国連の第一委員会ですか、総会に向けてマレーシアが中心になって二十三カ国が提案をした国際司法裁判所の勧告を受け
352,役員の定数、任期、職務の分担並びに選挙及び選任の方法に関する事項八総会に関する事項九総代会を設けるときは、総代及び総代会に関する事項十事業年度十一
353,民主カンボディア政府の議席が確保されることで決着を見た。他方，カンボディア情勢に関しては，総会は，十月二十二日，ＡＳＥＡＮ，日本など三十ヵ国が共同提案した決議案を賛成九十七，反対二十三
354,それが有効だ、制度上はそういう流れになります。したがって、三分の二もしくは次の総会における決議というのが有効なんですが、ただ、水産庁のこれまでの指導として、
355,総会の承認を得るものとする。５駐車場の使用料の額は、管理規約第条の総会の決議を経て定める。駐車場使用料の決定は、土地使用料、施設償却費、修繕費、管理事務費など
356,行なうため、総会当日の２週間前までに招集通知を作成して発送します。招集通知には、総会の日時、場所、議題（報告事項・決議事項）を記載し、総会の開催と目的を知らせ
357,、国交正常化を旨とする「共同声明」を発表した。また三月二日には日中貿促議連が総会を開き、１世論の喚起、２政府間協定の締結、３来たる第四次協定は最後の
358,の生活環境や文化などについて学びました。４／十八伊勢市老人クラブ連合会二見支部の総会と芸能大会二見老人福祉センターで、伊勢市老人クラブ連合会二見支部の総会と芸能大会が行われました。毎年
359,で制限することをしていない。そのため，民事的行為能力のある自然人は株主の代理人として総会に出席できると考えられるし（徐千九百九十七：二百五十八頁），「ガイドライン」も株主の代理人は株主
360,ことができる。３監事は、理事会に出席して意見を述べることができる。第四節総会（総会）第四十条管理組合の総会は、総組合員で組織する。２総会は、通常総会及び臨時総会
361,安倍外務大臣がこの問題についての質問に答えていますね。そこで、ＩＷＣが六月の総会で決定したこの八十四−八十五年漁期の捕獲枠については、我が国の捕鯨産業を危うくするものであり、
362,雇用及び労働・生活条件」に関する新基準設定のための第１次討議が行われた。第六十二回（海事）総会では，「船員の雇用継続に関する条約」（第百四十五号）及び勧告（第百五十四号），「
363,ファシスト諜報員、トロツキスト＝ブハーリン派一味の破壊活動とそれらとの闘いの任務について』には、この総会におけるスターリンとモロトフの報告、ルービン、セレブロフ、ハマダン、ウラモフ、ヴィシンスキーの論文、「プラウダ」紙
364,ですけれども、その後二十日間、あしたから二十日間、とにかく総会をやれと言っても総会を開かなかったら、これはどういうことになるんでしょうか。○渡辺政府参考人先ほど勧告という話が
365,は公正な会計慣行だと認識します。どうですか。○三國谷説明員実は先般、企業会計審議会の総会がございまして、その中に第一部会というのがございますが、第一部会は、できる
366,議題の追加や取り下げはできるのか招集通知を発した後などであっても、総会の開催に影響を及ぼすような不測の事能が生じる場合がありえます。総会の
367,議長の選任に関しては定款に定めるのが通常であるが，定款に定めがなければ総会で議長を選出する（二百三十七ノ４Ⅰ）。議長は総会の秩序を維持し，議事
368,の机にはりついていた。プランニングの確認、タイプ印刷、うち合わせに唾をとばしている。総会は明日だ。どんな小さなミスも許されないという気迫がみなぎっている。二階、奥まっ
369,ており、国連平和維持活動などに携わる要員の早急な安全確保が望まれている。九十四年十二月、総会で採択された「国際連合要員及び関連要員の安全に関する条約」は、各締約国に対し、国連要員など
370,、アンディ・ロディック（米）が初優勝した（７日）■山下氏、国際柔連理事に国際柔道連盟の総会は、ロサンゼルス五輪金メダリストの山下泰裕氏（東海大教授）が、教育コーチング理事に就任することを無投票で承認（
371,の手続・組合の機関等である。Ⅱ労働組合の機関労働組合は、その意思決定の最高機関として総会（組合大会）、決定された意思の執行機関及び代表機関として執行委員会や闘争委員会を設けるのが
372,にＥＣＨＲに加盟することは、いぜん選択肢として残されている。プロディ委員長も二千年初頭に欧州評議会の総会においてそう表明している。英国上院も、ＥＣＨＲへの加盟を支持している。ＥＣＨＲとの関係
373,招集する。（３）地方会議（略）（４）部門会議（略）第九条（総会および幹事会の運営）総会および幹事会は、委任状を含む構成員の三分の二以上の出席により成立する
374,ただし、緊急を要するときは、二日前までにこれらの事項を組合員に通知して、総会を招集することができる。（総会の議事等）第二十九条総会は、総組合員の半数以上の出席が
375,組合員の皆様へ皆様お疲れ様です。総会についてですが、現在のところ出席予定の方が、少ないようです。組合とし
376,について調査し、報告する任務を負う委員会を設けた。この委員会は、十月一日、総会の席上、その調査報告を公表している。この報告書は、１子供の学習の進度
377,から失跡した萩本喜彦さんを目撃したと証言した。家族会は同日、集会に先立って総会を開き、福田首相を継ぐ次期首相に対し、これまでの政府方針を堅持し、北朝鮮により強い態度
378,定期総会４月三十日、平成二十年度天理市区長連合会定期総会が、市内の会場で開かれました。総会には、各町の区長百二人が出席。最初に■■■■会長のあいさつがあり、
379,として十月に開催する。この他、幹事会が必要と認めた場合は臨時総会を開催する。総会は会長が招集する。（２）幹事会必要の都度随時開催する。幹事会は会長が
380,組織する「ＴＲ会津高田会」の総会が、２月二十三日に友好都市の台東区で開催されました。総会には、町長や議長、吉住弘台東区長らも参加し、会員のみなさんと交流を図りました
381,、まったくまとまりませんでした。ところが、九十三年に地域的な組織であるＡＰＥＣがシアトルで総会を開いたころから、状況が変わってきました。ＧＡＴＴＧｅｎｅｒａｌＡｇｒｅｅｍｅｎｔｏｎ
382,た方式である。タウン総会は毎年一回開催され、次の総会までの期間は理事会が総会の決定を執行する責任を持つ。人口が多く全員参加が困難な市では、代表制タウン総会
383,戦争”には負けてしまった」と宣言して、ウェスト・ヨークシャー州のキース・ヘラウェル警察本部長は九十四年度の警察本部長協会の総会で非犯罪化はいまや、自分が委員長を務める同協会麻薬委員会の方針であると断言した。イギリス医学協会は
384,とする。第七条（機関）連絡会に次の機関を置く。（１）総会総会は連絡会の決定機関とし、役員、幹事並びに加盟組織の代表各一名により構成する。
385,に掲げる事項についての会則の制定又は改廃を審議すべき総会を招集するときは、その総会に出席し、意見を述べ、及び議決に加わることができる。第三節外国法事務弁護士の権利及び義務
386,の公告があるまでは、理事長の代表権をもって組合員以外の第三者に対抗することができない。（総会の組織）第二十六条組合の総会は、総組合員で組織する。（総会の決議事項）第二十七条
387,委任したものを除き、すべて総会の決議によつて行う。（総会の決議事項）第二十四条総会においては、第二十二条の規定によりあらかじめ通知をした事項についてのみ、決議をすることができる
388,常設の国際機関で，ニューヨークに本部がおかれた。国際連合は全加盟国が平等に参加する総会の決定で運営されるが，米・英・フランス・ソ連・中の五大国を拒否権をもつ常任理事国とする安全保障理事会を設置し
389,出席株主に対する手土産も基本的には（２）で説明したところと同様である。特に総会の手土産の中には自社製品を会社ＰＲをかねて提供することも多いが、自社製品、他社製品
390,随時連盟国に助言できるとして、締結後に現実から遊離するにいたった条約を、当事国が総会の助言にもとづき平和的手段で改定できることを定めていた。このような平和的変更の考え方は
391,町民の安全を確保するため、みなさんのご協力をお願いしたい」とあいさつしました。総会では、来年三月までの役員が選出され、会長に早川区自主防災対策本部の■■■氏が就任しまし
392,を利用して学習している団体の作品展を開催します。ところ今治市中央公民館２階展示室県立今治北高等学校北桜会総会とき７月５日（土）午後５時三十分〜８時三十分ところ今治国際ホテル（旭町２‐
393,てアムラ夫人とコンタクトしたか覚えていない。挨拶を交わすようになって、翌年の総会が日本の関西地方で開かれたときは、ちょっとした会話を交わすようになってい
394,をはじめ二十六か国、１国際機関から二百二十七人が人事院を来訪した。また、国際人事管理機関連合会（ＩＰＭＡ）の総会に代表を派遣し、人事行政分野に関する国際動向の把握、国際交流にも努めた。十一国民各層
395,異なる割合を定めることができる。（総会の招集）第二十二条総会の招集の通知は、総会の日より少なくとも五日前に、その会議の目的である事項を示し、規約で定めた
396,の方をさておいて、この二十三日はこの事にかゝりきっている。こんどの総会で祖父は思いきった案を出そうと決意していた。この支那事変で大いに考えさせられ
397,の分野の対策の推進に対する積極的な援助を呼びかけていた。さらに，千九百九十年９月の総会において，引き続き，この分野の対策の推進に取り組んでいくことが決議されている。
398,これに譲ることができる。本記載例もこれを想定している。ポイント３総会議事録は必ず備え置く総会の議事録は、その原本を本店に十年間、その謄本を支店に五年間備え置かなければならない
399,千九百九十国際連合の総会が、人権、環境、開発、教育、保健の分野において、世界の先住民が直面し
400,第九十四条第一項又は第三項の管理規約九組合の解散十その他定款で定める事項（総会の招集）第二十八条理事長は、毎事業年度一回通常総会を招集しなければならない。２理事長は、必要
401,ことになる。国連ではパレスチナ特別委員会が組織され、その調査にもとづき、千九百四十七年十一月二十九日の総会で、パレスチナをユダヤ人国家とアラブ国家に分割してそれぞれ独立させ、エルサレムは国際管理下に置く、
402,を調査し、財産目録を作成し、及び財産処分の方法を定め、財産目録及び財産処分の方法について総会の承認を求めなければならない。（債権の申出の催告等）第四十条の二清算人は、
403,、代理権を証する書面を理事長に提出しなければならない。（総会の会議及び議事）第四十五条総会の会議は、前条第１項に定める議決権総数の半数以上を有する組合員が出席しなければならない。２
404,たうえで、営業報告書についてはその内容を報告し、貸借対照表と損益計算書と利益金処分案または損失金処理案については総会の承認を求めなければならない。２定時総会の招集通知には、前項の決算書類と監査役の
405,株主が自ら総会に出席し，議決権を行使するが，無記名株式の場合には，株主が総会に出席する際に総会招集の５日前から総会終了までの間に株券を会社に提出し，保管させる
406,には、理事会の決議を経て、いつでも臨時総会を招集することができる。５総会の議長は、理事長が務める。（招集手続）第四十一条総会を招集するには、少なくとも
407,。ポイント２総会議事録に署名する株主総会の議事録には、それを作成した議長および総会に出席した取締役が署名しなければならない。実際には、議長の指示により会社の従業員が
408,核拡散防止体制の弱点との考えを示していた。事務局長の構想に関し、ボドマン米エネルギー長官は総会へのメッセージで、米エネルギー省が核燃料供給のために最大で十七トンの高濃縮ウランを貯蔵する構想を
409,）。新会社法の下でも同様に解されることになろう。なお，外国人株主が総会に出席する場合，通訳の同伴を求めてくることも考えられる。通訳の同伴を
410,二名称三主たる事務所その他の事務所の所在地四協会員に関する事項五総会に関する事項六役員に関する事項七理事会その他の会議に関する事項八協会員の
411,特別代議員および役員は総会の議決権をもたない。（拡大幹事会の構成）第二十二条拡大幹事会は総会につぐ決定機関であって、代表委員、特別代表委員および役員で構成する。（拡大幹事会の招集）第二十三条
412,行為を行っていると考えております。○長谷委員ではもう一つ、八重山漁協の今年度の総会はいつ開かれるか御存じでしょうか。○小坂説明員詳細は存じておりません。○長谷委員
413,総会の注意を促すことができる。三本条に基いて注意を促された事項に関する総会の手続は、第十一条及び第十二条の規定に従うものとする。第三十六条一安全保障理事会は
414,、理事がその清算人となる。ただし、規約に別段の定めがあるとき、又は総会において理事以外の者を選任したときは、この限りでない。（裁判所による清算人の選任
415,自民党拉致問題対策特命委員会は、十一月二十一日、総会を開催し、追加制裁案等について協議した。古屋圭司委員長、安倍晋三特別顧問、山谷えり子・事務局長など約三十名の議員が参加した
416,が継続した。ＯＰＥＣは，八十二年中４回（３月，５月，７月，十二月）の総会と，数次にわたる市場監視委員会（ア首連，アルジェリア，インドネシア，ヴェネズエラの４閣僚にて構成され，石油市場動向
417,の在り方について研究を始め、消費税をめぐる議論の本格化に備える。ただ同日開いた総会と基礎問題小委員会の合同会議では、本格増税の動きに対して「歳出削減が不十分では国民の
418,↑（訳）３月の有る日、日本某所において、白猫組の総会が催された。
419,株主の固有権に属し，法が特に認めた場合のほかは，定款の定めまたは総会の決議によって剝奪しまたは制限することはできない。日本商法など多くの国の会社法は一般的
420,北朝鮮の核開発問題をめぐり、米朝中の三カ国協議が行われることについて、十七日の自民党各派の総会で「日本はずしだ」として批判や不満が相次いだ。橋本派の総会で
421,に定める議決権総数の５分の１以上に当たる組合員の同意を得て、会議の目的を示して総会の招集を請求した場合には、理事長は、２週間以内にその請求があった日
422,を思い出します〜ＴＲ会津高田会総会〜ふるさとを離れ東京圏で暮らしている方で組織する「ＴＲ会津高田会」の総会が、２月二十三日に友好都市の台東区で開催されました。総会には、町長や
423,。なお、今年はＩＳＯ／ＴＣ二十一（消防器具）の国際会議が、千葉県の幕張メッセにおいて総会のほか併せて９の会議が開かれ、活発な討議が行われた。（
424,取締役に命じて株主総会を招集させることができる（二百三十七ノ２Ⅲ）。招集命令は，総会の決議に関して暇疵があり，決議取消し事由または不存在事由が存在すると認められる場合に，総会決議の
425,は，たとえ会期中でなくとも，必要な場合は緊急特別総会として開催することができる。経済社会理事会は，総会の権威の下に国際労働機関（ＩＬＯ），国連教育科学文化機関（ＵＮＥＳＣＯ），世界保健機関（ＷＨＯ）など
426,総会に代わって行う権限は、次の各号のいずれかに該当する事項以外の事項に関する総会の権限とする。一理事及び監事の選挙又は選任二前条の規定に
427,てくれ私じゃワカラン人（＿＿）オネガイ）・各種の色んな総会があったり・支援学級に提出する書類が別にあったり（ＩＥＰの資料っちゅー
428,を提供する。歌や踊りが得意な人は、歌や踊りを提供する。昨年の総会では、留学生がマレーシアの民族ダンスを踊ったり、陶芸家の作品のオークションを行ない、
429,いよいよ総会まで後１週間となった。総会のメイン作業である総会要綱が出来上がってきた。今年は
430,準用する同法第三百四十四条第二項の規定による請求があった場合において、その請求に係る事項を総会の目的とせず、又はその請求に係る議案を総会に提出しなかったとき。
431,は，千九百九十三年のウィーン会議を契機として千九百九十四年に総会によって設置されたポストであり，事務総長が総会の承認を得て任命する。任期は４年である。なお，このポストの設置自体について，
432,四法人である認証職員団体等にあつては、第八条第一項の規定による認証の取消し五総会の決議六構成員が欠けたこと。（法人である職員団体等についての破産手続の開始）
433,の総会で「日本はずしだ」として批判や不満が相次いだ。橋本派の総会で斉藤斗志二元防衛庁長官は「北朝鮮問題は向こう岸の話ではなく、橋のこっち側にある。当事者の日本
434,た原案が通ると「無事に通過しましたと」ホッとした様子を見せる。わざわざ総会のために出てこないので、総会後に外国にお人を呼んで話をし
435,プラウダ紙の社説にケメロフスキ管区の農業協同組合の構成員の決議文が掲載された。この構成員らは総会で、三千世帯の移住を受け入れるだけでなく、彼らの財産を輸送、住宅を建設し、食料
436,機関（機関）第十四条この会に次の機関をおく。（１）総会（２）拡大幹事会（３）幹事会（４）三役会議（総会の構成）
437,。これらについても会社施設の利用や役職員の協力を要請することが可能です。株主が総会を招集する行為は、会社のために会社に代わってなす行為であり、会社からの
438,たというのだが、そういうことをしていいのか、こういうことで総会は騒然となりました。悪いことをしているものですから、それらの諸君たちも
439,第三者に対抗することができない。（理事の代理行為の委任）第十六条理事は、規約又は総会の決議によつて禁止されていないときに限り、特定の行為の代理を他人に委任する
440,昨日今日と東京まで馬事協会の総会に出席のため出張でした。ま、私的には保存会長である町長の案内役と言う感じ
441,て、会議の目的である事項及び招集の理由を記載した書面を組合に提出して総会の招集を請求したときは、理事長は、その請求のあった日から起算して
442,また，その下に各種の作業部会を設けて，随時会合を行っている（第１図参照）。総会では，各加盟国の競争政策に関する年次報告が行われるほか，各作業部会の報告書の検討，その
443,の普及に向け国民的な運動を展開する（財）文字・活字文化推進機構の会長に任命されたのです。その総会で「脳を鍛える大人のＤＳトレーニング」で有名な東北大学の■■■■教授に話を伺いまし
444,人材を求めているように見えた。それはＩＢＭ生え抜きではない、ということだ。この総会をはさんで、ガースナー会長は少しずつ新経営陣の人事に手をつけている。エイカーズ前会長は
445,。議長の権限について中国会社法がいかなる規定も設けていないのに対して，日本商法は，総会の秩序を維持し議事を整理すること，議長の命令に従わない者またその他の
446,ＦＯＣＵＳ〈二千八年夏季五輪の開催地決定〉十三日にモスクワで開かれる国際オリンピック委員会（ＩＯＣ）の総会で、大阪市が招致を目指している二千八年夏季五輪の開催地がいよいよ決まる。立候補都市を技術面に
447,」の総会に出席し、たばこ税の税率引き上げの構想に強く反対する見解を表明した。総会には、たばこ税増税を検討する議連の求めに応じ、たばこ会社や、葉タバコ農家、販売店の組合
448,。何年か前、管理組合の理事会で、付けようという案が出たんですがね。総会で却下されちゃった」プライバシーの侵害になるでしょと、そこだけ妙に角ばっ
449,が続きそうだ。◆経営責任昨年末に元専務の子会社時代の横領事件が発覚した阪急電鉄の総会には昨年より六百二十人多い千七百六十八人の株主が出席。冒頭、大橋太朗社長が「親会社の役員
450,が毎夜のように車で送り迎えしてくれた。そこから先は警戒が厳重で、総会のとき“制服”の黒マントを着けて、会員の中にまぎれこんでいく以外に、
451,荒川区立諏訪台中であった。ＮＩＥ（教育に新聞を）などに取り組む都中学校新聞教育研究会（越田清四郎会長）が総会に合わせて企画し、約二十人が受講した。全国新聞教育研究協議会の会長でもある鈴木伸男・町田第二中校長が「本文（
452,他管理組合の業務に関する重要事項（総会の決議に代わる書面による合意）第四十七条規約により総会において決議すべきものとされた事項について、組合員全員の書面による合意があるときは
453,を行っているところです。二千一年には、日本でＩＳＯ／ＴＣ二十一（消防器具専門委員会）の総会が開催されますが、これも協議会が中心となって運営を行うこととし
454,聞いていない」「相談は受けていない」といった不満の声があがらぬよう、総会で口にしたのである。江藤・亀井派は、参議院選挙までは、情勢をしっかりと見極め
455,。第四節総会（総会）第四十条管理組合の総会は、総組合員で組織する。２総会は、通常総会及び臨時総会とし、区分所有法に定める集会とする。３理事長は、
456,について基本部会で検討を行い、平成十四年十月に「規制免除について」の報告書を取りまとめ、総会で了承された。この報告書に基づき、文部科学省ほか関係行政機関において、具体的な法令化の検討が行わ
457,怠って調査義務をつくさず，監査の結果，適正妥当である旨を定時総会に報告し，総会において原案どおり承認可決され，その結果会社が損害を被ったときは，その損害額につき
458,。そしてもうーつ言及すべきことは書面投票制度である。書面投票とは，株主が自ら総会に出席せず，書面によって総会の目的たる事項につき賛成，反対あるいは棄権をし
459,以来，八十三年ベオグラード（ユーゴスラビア）総会まで，計６回の総会が開催された。また，総会が開催されない年には，ＵＮＣＴＡＤの常設執行機関である貿易開発理事会（ＴＤＢ）が総会に代る
460,含む世界二十七か国の経済人四十八名が、「持続可能な発展のための経済人会議」の最初の総会を開催したのは、千九百九十一年であった。ここでいう持続可能（ｓｕｓｔａｉｎａｂｌｅ）の概念は
461,、この会議にはペルー全土の日系人の置かれた状況が集約される。これまでの総会でも最大のテーマは出稼ぎであり、次のような提案が議論されてきた。
462,代表して参加できましたことを、無上の光栄とするものであります。本日の総会には、アメリカ総支部からは百二十六名が、さきごろ支部が結成されましたバンコクと香港から
463,の呼称を廃し、各省各校代表者「聯合会」の名を用いることをいったんは申しあわせたのであるが、総会の再興をめざし再度召集された代表者会議は結局組織の分裂に結果した。昨三十日午後
464,主催者の報告も、宣言も、来賓の挨拶も、全部が全部、英語である。総会は、英語で終始した。ただ一人、日本語を喋った人がいる。「
465,まで経ってもそのパンフレットの山がなくならないわけですよ。そうこうしているうちに総会が始まるまであと三十分になって…。それはそうです。村田さんたちはたった２人で
466,監事〇名２理事及び監事は、○○マンションに現に居住する組合員のうちから、総会で選任する。３理事長、副理事長及び会計担当理事は、理事の互選により選任する。（役員
467,総会があります。我が家は部長と組長も兼務になっています。また当番で総会の準備も回って来ています。これから出掛けてきます。白鳥も撮りに
468,のための結集」決議朝鮮戦争下の千九百五十年に総会で採択された。集団的措置を勧告するには総会の３分の２以上の賛成を必要とする。国際連合の歴史国際連合の機構国連加盟国は百九十一か国（
469,するために、今年も会員相互の学習会や活動を行っていきたい」と語った。総会では、平成十九年度の事業報告と決算報告、監査報告のほかに平成二十年度の活動方針と活動計画案
470,選出する。特別代議員は、各地連・準加盟組合より一名ずつ選出する。（総会の議決権）第二十一条代議員は総会に出席して所属組合の意志を反映させるとともに、議決権を行使する。但し、特別代議員および役員
471,にという決議をいたしたわけであります。その決議を尊重してことしの七月十四日に総会が開かれた。開かれたのはいいけれども、この総会を開くに当たって大部分書面議決書
472,に国会や地方議会において、特別議席を求めていくということも千九百八十四（昭和五十九）年の総会で決定しておりました。これは当時、ニュージーランドの先住民族であるマリオが、国会で
473,』が刊行された年である千九百三十三年、ドイツではヒトラーの内閣が成立し、国際連盟の総会では、日本軍の満州撤退が可決され、松岡洋右は席を蹴って退場していた。
474,収まりそうになかった。特に副会長に就任したジャック・キーラー前社長は、名ざしで非難された。総会の三日後、キーラー新副会長は八月末で辞任すると発表している。結局十八人の取締役は全員
475,又は教育七前各号に掲げる業務に準ずるものとして政令で定める業務八国際連合の総会又は安全保障理事会が行う決議に基づき、武力紛争の当事者（以下「紛争当事者」という。）
476,預金を守るためにどう運用するかが大きな問題になります。また運用方法については「総会で決定する」という内容を規約に盛り込んだ方がいいでしょう。そうしないとＹ銀行
477,アルバロは、まことに積極的に協力してくれた。だが彼の親身の協力にもかかわらず、なかなか総会に行き遭えなかった。さすがのアルバロの情報網も、総会に関するかぎり、正確な情報を
478,で改定できることを定めていた。このような平和的変更の考え方は、国連でも、総会による平和的調整の規定（憲章十四条）に受け継がれている。同条では条約の再審議について
479,参加した。千九百八十七年はＥＳＣＡＰ設立四十周年にあたり記念総会としての性格を有していたため，総会は「ＥＳＣＡＰ四十周年記念宣言」を始めとして，５本の決議を含む報告書を採択した
480,特定の問題が議案に含まれている場合や、なにか問題が起こって臨時の総会を開く場合は、議長が相反する発言をさばいて、紛糾する討論をまとめなくては
481,名護地区防犯協会（会長■■■■）は平成二十年度名護地区防犯協会定期総会を開催し、会員や関係者ら約百人が参加した。総会では平成十九年度の事業経過報告や歳入歳出決算や平成二十年度の事業計画、歳入歳出予算、役員の承認が
482,清算人）第三十九条組合が解散したときは、理事がその清算人となる。ただし、総会で他の者を選任したときは、この限りでない。（裁判所による清算人の選任
483,が要求されている。これは、監査役については取締役の報酬と区分して定款または総会の決議で定めてその経済的独立性を確保することにより、公正かつ十分な監査を期するもの
484,６総会検査役の選任（二百三十七ノ２）総会議事の活性化に備えて，公正な総会の運営を担保するため，総会の招集手続・決議方法についての検査役選任請求権を，少数株主権（６ヵ月前から引き続き
485,職員団体等の事務は、規約で理事その他の役員に委任したものを除き、すべて総会の決議によつて行う。（総会の決議事項）第二十四条総会においては、第二十二条の規定により
486,１回総会を開催する。第１回総会が六十四年ジュネーブ（スイス）で開催されて以来，八十三年ベオグラード（ユーゴースラヴィア）総会まで，計６回の総会が開催され，来年は第７回総会の開催が予定されている。
487,んですか。小澤町並み協定団体のメンバーは、登録景観設計士の解雇を求めていつでも団体の総会の開催を理事長に求めることができますから、登録景観設計士を代えるべきだと思えば、いつ
488,第七十回日本ハンセン病学会総会は五月二十二日、弘前市で開かれたが、その直前に高屋は辞任し、総会では欠席した前会長に代わって成田庶務幹事が問題の経過を説明、公式に謝罪する
489,とスポーツ」の５つのテーマについて設けられた分科会で研究協議，情報交換が行われ，総会における提言へとそれぞれ引き継がれた。平成３年度も引き続き東京で第３回目を行う予定である。
490,ば、会員それぞれの心に残る活動になるのではないか。具体的にはＰＴＡの規約、総会で決定した方針にそって活動するのであるならば、どんな創意を発揮してもよい、それが
491,を招集することができる。５総会の議長は、理事長が務める。（招集手続）第四十一条総会を招集するには、少なくとも会議を開く日の２週間前までに、会議の日時、場所
492,加わることができない。ただし、次条の規定による議決については、この限りでない。４総会においては、前条第六項の規定によりあらかじめ通知した会議の目的である事項についてのみ議決することができる
493,に、最初の理事及び監事を選挙し、又は選任するための総会を招集しなければならない。６総会を招集するには、少なくとも会議を開く日の五日前までに、会議の日時、場所
494,ているが、こんなヒドイ総会は初めてだ。マスコミだから模範になるようなキチンとした総会をやると思って来たのだが」。この言葉が、マスコミであることさえ自己否定し
495,→ホテルニューオー○ニで○○○・ビール株主総会に顔見せですぅ〜〜〜約２時間前後の総会でした・・・参加人数は、軽く二千人を超えておりましたネ・・
496,と怒られますが、余り期待はできない。しかも二百四十人もいるのですから、この総会を開くのは大変だと思います。しかし、標準化の実質的な決定機関といいます
497,の額及び支払方法十二組合管理部分に関する管理業務委託契約の締結十三その他管理組合の業務に関する重要事項（総会の決議に代わる書面による合意）第四十七条規約により総会において決議すべきものとされ
498,議事録は、会社の公式記録として、記載に従った証拠力が認められている。たとえば、総会の決議に争いが生じた場合には、議事録は当日の議事運営について記載された
499,ソビエトの樹立は時期尚早であり、国共合作の解消は共産党を孤立化させるとした。総会は「中国革命の諸問題」を決議したが、コミンテルンの方針は国共合作を維持する一方、
