,0
333,，昭和六十二年５月総合保養地域整備法が成立し，同年６月公布された。（第１章第６節参照）同法による各種の施設を整備する対象地域は，国立・国定公園等優れた自然環境を有する地域と重複することが想定される
334,内閣に「資源とエネルギーを大切にする運動本部」というのを設けておりまして、各種の節約対策を推進しているわけでございますが、たとえばことしの二月におきましては
335,た。なぜなら教育においても、家庭においても、また法律においても、会社などの各種の組織においても、アメリカ流の人間観、つまり歴史を持たぬゆえに純粋だが、
336,〜千九百九）をみることにしよう。彼はフィラデルフィア出身で，ヒクサイト（自由）派クェーカー教徒であった。各種の地下鉱物，亜鉛，鉄，ニッケルの開発を手がけ，千八百八十年以降はアメリカ政府から大量の大砲・装甲板
337,、これは役所がお喜びにならない話かもしれませんけれども、仮に道路、橋梁、各種の会館等を見まして、少し過剰設計という言葉がありましょうかな、簡単に言え
338,提出義務を整備することなどにより、トラブルの回避が可能となる。●モラールアップによる業績アップ各種の取り決めをきちんと行っておくことは、労務管理上のモラールアップにつながり、ひいてはそれが業績アップに
339,訴訟行為等に関する義務（大・中会社の場合），会計監査人の監査遂行に対する監視義務（大会社の場合）など各種の義務を負担している。監査役は，善管注意義務をもってこれらの義務を誠実に履行し，監査
340,や各種の国の手数料として、登録申請書類や入学願書などにもはりますが、登録免許税や各種の国の手数料としてはった印紙は、印紙税として納めたものではありませんから、これを
341,さまざまな危機を乗り越えていくための処方箋として期待された。八十年代に行政サイドから提示された各種の情報化政策が描く「未来のビジョン」は，これからの日本社会が進むべき方向性を
342,，警察学校において，新たに採用した警察官に対する採用時教養，各階級昇任者に対する昇任時教養，専門分野に応じた各種の専科教養等の集合研修を実施するなど，あらゆる機会を通じてきめ細かな教養を行い，各階級，各職種
343,の使用を認めないこととする規定を設けるよう働き掛けてきた。営利活動を含む各種の集会，行催事等，広範囲な形態の利用を予定している全国の公共施設のうち，暴力団排除条項等
344,増して、女性自身の主体性が高まったことは否めない事実である。ＰＴＡでも各種の会合でも、女性のしっかりした発言が目につく。自分自身の生き方についても
345,地方公共団体の活動地方公共団体は、一般的な町づくりの一環としての観光地づくりという観点から、各種の観光施策を地域の実状に応じて総合的、一体的に実施しており、レクリエーションエリア等の観光地域づくり、
346,（スーパーにもある）で、ミルク、哺乳瓶、吸い口を買いそろえればよろしい。メーカーが各種あって、売ってるミルクの種類もさまざまあるが、ぼくには区別がつかない
347,利子や利得の機会をもとめて世界中をかけめぐり，インフレや投機のもとになり，各種の経済変動の要因になっているのである。ここでは人間は，自らつくりだしたものを
348,から急増した交通事故は、「交通安全施設等整備事業に関する緊急措置法」に基づく交通安全施設の重点的な整備をはじめ、各種の交通安全対策の推進により、年間交通事故死者数については、昭和五十四年には過去最高時のおおむね半数（八千四百六十六人）
349,？と思って、ヨドバシで腕時計を見てきました。カシオのセンサー付きのものが各種あるのですけども、それが気になってはいるのですよ。まあ、一つくらい
350,生み、ビッグ・バン後約七十万年たって、水素原子やヘリウム原子ができたと説明されています。さらに各種の原子が生まれ、分子が生まれ、ついに物質と呼び得るものが誕生したというのが
351,，スポーツ団体が行う選手強化活動や大会開催事業，スポーツ選手や指導者のスポーツ活動，国際的に卓越したスポーツ活動等に対する各種の助成が行われることとなった。
352,、エ業排水により汚染されている（第２‐１‐６図）。中国では、公共用水域において各種の水質汚濁が見られている中、千九百九十三年（平成５年）の全国の廃水の排出総量は
353,対象の工員がどんな新聞を読んでいたかについても。疑いなく、「帝国主義的民主主義に関わる各種の信条を世に広めるのに先頭を切っていた安価ないくつかの反政府新聞は
354,遅くとも平成９年十月以降くん蒸貨物のくん蒸処理業者との間で共同して設定してきた別紙記載の各種の料金ｂ昭和六十二年７月ころにくん蒸貨物のくん蒸処理業者との間で行った，保税上屋２社
355,ましては、各委員からのプレゼンテーション、法務省等からの行政説明、女性、子供、同和問題等の各種の人権問題について実情を把握することを目的としましたヒアリングなどが実施されてきた
356,実績を計数にして示したものである。一方、証拠書類は、計算書を裏づけるための各種の契約書、請求書、領収書などの書類をいう。二千二年次検査のために、二千一年度分として提出さ
357,ともいう。地球規模の気候変動に対する有機エーロゾルの重要度については、いま一つはっきりしていない。各種のエーロゾルの重要度今までにさまざまな種類のエーロゾルについて述べてきた。ここで
358,でなく，負担に見合ったサービスが得られるかなど，問題点も指摘されている。４各種の基礎年金が，どの年金加入者にも平等に支給される制度。５積立方式は，被保険者が
359,第４節放射性廃棄物の処理処分原子力利用に伴い発生する各種の放射性廃棄物は，一般に発生源及び放射性物質の濃度により，高レベル放射性廃棄物，低レベル放射性廃棄物等に区分される。
360,のあっ旋を行うなどにより，クレームの解決促進を図っている。また，貿易クレームの未然防止等，各種の啓発宣伝活動を行っている。１．貿易クレームの調査（１）七十七年中に在外公館又は
361,ものである。こうして見てくると、ギムワリと呼ばれる物々交換と、それ以外の各種の贈与のあいだには質的な違いが存在することがわかるだろう。ギムワリは、近代社会
362,Ｌｉｎｕｘを操作するために使います。２．６．３グラフィック［プログラム］→［グラフィック］内には、各種のグラフィックデータを扱うためのアプリケーションが含まれています。２次元グラフィックスの表示／編集を目的に
363,研究の現状について概観する。（ア）地震予知の方策地震予知実用化のためには，各種の観測をなるべく高密度で行い，かつ，その結果をリアルタイムで処理することが必要である
364,支援し、輸出貿易を促進するという政府の政策にしたがい、税関局は戻し税を迅速に認め、各種の便宜を与えると明記している。こうした方策には、次の内容が含ま
365,限り雇用の場に就くことができるようにすることが重要であるとの考え方の下に，各種の障害者雇用対策を推進している。また，平成４年に批准したＩＬＯ第百五十九号条約（障害者の職業リハビリテーション
366,図表や写真を利用して効果をあげることもある。話が通じるというのは、そういう各種の情報を総合した理解なのである。
367,。本章では、主として債券投資を資産負債管理の面から分析することにする。各種の投資対象（資産）のリターンとリターンの分散（リスク）を分析することにより、投資家
368,ます。農水省といたしましては、こうした深刻な被害状況にかんがみまして、各種の対策を講じておるところでございますが、特に農家の方々が収入がなくなって
369,の増加、資本蓄積が促進された。制度的にも輸出や設備投資への資源配分を促進する各種の優遇措置がとられ、他方輸入については自由化が進められる一方抑制的な制度が残され
370,がエンバーミング終了後には、すべてマイナス、検出されなくなるのだ。また、体内にも各種のウイルス、一般細菌、真菌、結核菌、芽胞、ＭＲＳＡなど、感染の危険性がある菌
371,音による快適感の違い（宮崎良文、菊地吉晃日本生理人類学会第三十三回大会抄録集十四千九百九十四）図三十各種の森の音による脳活動の鎮静化（宮崎良文、菊地吉晃日本生理人類学会第三十三回大会抄録集十四千九百九十四）
372,、日本証券取引所ノ運営ニハ何等関係ヲシナイ性格ノモノデアルト考ヘテ居リマス、此ノ点モ又各種ノ営団、金庫等、金庫ノ中ニハサウデモナイモノモアルダラウト思ヒマスガ、営団等ノ出資者ト全然
373,主な横断面の構造脳幹は延髄、橋、中脳の３部に分けられる。ここは各種の脳神経核、伝導路の中継核、上行と下行線維からできている（図十八）。脳幹の
374,ないし結果の記録・計算・集計の過程を経て作成されていますが、このような作成過程で各種の会計上の判断や見積もりが介入します。ですから、財務諸表数値は決して客観的な事実のみを
375,は妊娠届を保健所または市町村長に提出すると交付され（地域保健法），現在では外国人用の各種も用意されている。この手帳制度によって，妊娠期の母体は健康の管理と胎児の
376,に、地域福祉基金が積み立てられている。各地方公共団体においては、この基金の運用益を利用して、各種の福祉事業を実施している。平成７年度末の団体種類別積立状況は、次のとおりである。（注
377,，吸入して６〜８時間後に生じる遅発性肺水腫となります。５）硫化水素Ｈ２Ｓ硫化水素は，各種の工程で発生するほか，火山や下水道などで自然発生します。極めて強い腐敗臭をもった
378,している。２都市再開発方針の策定都市再開発を推進する手法としては、市街地再開発事業、土地区画整理事業等の各種の事業のほか、特定街区、地区計画等の計画手法による規制・誘導策等の種々の施策がある。
379,を十メートル動かすのに半年かかった」例が示すように、国の許認可には各種の規制がつきまとってきた。その半面、水俣病や大気汚染、薬害エイズなど、規制が後手
380,重要課題の一つとなっている。このため，数次にわたる交通対策本部決定，関係省庁による申合せ等に基づき各種の施策を進めてきた。また，昭和四十二年に抜本的な対策の必要から，土砂等
381,，２エレメントになっている。３．２．５バッテリー（１）バッテリーの機能水車では各種の電気装置を使うが，これらを作動させるためには，電流を作り出して供給する装置が
382,のみ行為，売春，賭博等に加え，総会屋，企業恐喝，倒産整理への介入等の知能暴力，各種の保険制度を悪用しての詐欺事犯等によっており，不法利益の獲得の多角化，知能化の傾向
383,ます。それは同時に、光化学スモッグ、ヘドロ、カドミウム汚染米、放射能廃棄物の不法投棄、農薬汚染など、各種の公害問題が一挙に噴き出しはじめた時期でもありました。「人類の進歩と
384,中世第Ⅳ期頃から内耳土鍋が作られる。関東（茨城・栃木・群馬・埼玉・千葉・東京・神奈川：図９）古代から各地で各種の鉄鍋が出土している。鎌倉については別に述べたので省略するが、鎌倉を除く
385,，技術試験衛星等の開発が進められているほか，関係機関においても，宇宙研究のさまざまな分野における各種の衛星の研究が進められている。このほかに，テレメータ，コマンド等衛星の追跡管制用等に百三十六ＭＨｚ帯
386,ｃｏｎｔｅｎｔ｝を戻せる。Ｂ．２．３．５上付き文字と下付き文字上付き文字と下付き文字を設定するには各種の方法があるが、上付き文字と下付き文字のベースとなるものを設定する必要がある場合
387,高温ガス炉の研究協力が取り上げられ，ワーキンググループが設けられており，これの運営への協力並びに各種の専門家会議への参加を通じて国際協力を進めている。日米間の協力については，昭和五十一年
388,て行うのは当然といえる。現行の保護基準は、最低生活に必要な費用を各種の扶助ごとに金額で表示するというかたちをとっているが、これらの基準を満たすことができない
389,中高年を対象に，中高年から無理なく始められ，高齢になっても十分に楽しめる各種のスポーツ・レクリエーション活動を体験し修得する機会を提供する事業に要する経費の一部を補助する「中高年スポーツ活動普及促進事業」を
390,種菌の開発とか導入、さらには品質管理の向上、流通の合理化、こういった各種の生産者の皆さんの取り組みに対して支援を行う、こういうことに努めてまいりました
391,など）、あごや歯の病気、外傷の後遺症など、顔面を中心とした各種の障害です。こちらは頭蓋骨の外側の病気で、脳の病気ではありませ
392,予見的環境政策の一層の展開が求められているといえる。このためには，二次的環境利用を伴う各種の事業の早期の計画段階から，計画の性格，熟度の応じて広域的，総合的な
393,の検討を行った。また，防災対策に有効な地図情報の整備・活用を推進するため，各種の防災情報を集約し分かりやすく図面化した防災マップのモデルを作成した（平成７年度モデル地域…青森県八戸市，津波・地震
394,二百七十五条ノ４）。（ヘ）各種の提訴権監査役は，さらに，会社法上の各種の訴えを提起する権限を有している（商二百四十七条１項・二百八十条ノ十五第２項・四百十五条など
395,にヘルパーが巡回するもので、導入する自治体が増えている。在宅介護にはベッド貸与、巡回入浴サービスなど各種のサービスの調整も重要だ。首長の意欲で「福祉の町」づくりをし
396,対等な関係を構築するために利用者ニーズに合ったサービスの提供を行うという方向を再確認し，各種の権利擁護活動を通してそれを実現していく必要がある。２．自己決定・自己選択の尊重福祉サービス
397,模様が変わる．同様にしてグラフエリアとプロットエリアの色と模様を変更する．３．３各種のグラフ１グラフの種類の変更Ｅｘｃｅｌでは，いろいろのグラフが用意され
398,、この地点で一時停止していることを示します。また「変数」ビューでは現時点で使用している各種の変数とその値が一覧表示されます。３デバッグ状態のまま処理を少しずつ実行し
399,の何れにか清浄神聖の境域あるか。幸にして日本は支那の如くならず、各種の神社仏閣の、以て国民的敬礼を寄するに足るもの、所在に厳存し、而して其の中心に伊勢神宮
400,。そこでいよいよ政商の回収が始まる。将軍もそのことはじゅうぶん承知しており、各種の利権を与えてこれまでの支援に報いる。とうぜん将軍自身も利権の見かえりを受ける
401,水はけ。そして、土の中に酸素がまわる、適度な通気性です。用途の違う各種の土を混ぜて、植物の性質に応じたこの「適度な」状態の土
402,。（２）災害警備対策の推進警察では，災害から国民を守るため，各種の災害対策を推進している。その中でも，大規模地震対策は緊急かつ重要な課題であり，
403,組み合わせることを実現する行為と言えます。そこからの大きな成果は、必要に応じて各種のパッケージを適切に利用できる環境を提供することと言えます。これはとりもなおさず
404,一般会計資金（百九億円）の繰入れを行う。林道事業については，効率的な事業の実施と各種の道路との関連に配慮しつつ計画的な路網の整備を図るため，地域の生活
405,アホか。敵だよ、わしはって。さっき言った千九百八十五年頃から刑事警察が、各種の許認可利権を得て、ある種経済的な覇権を警察の中では持ちはじめるというの
406,防災週間」を中心に，国，地方公共団体，関係諸団体等の緊密な連携の下に防災に関する各種の行事を実施する。（４）防災関連情報の総合的活用の推進国土庁においては，防災関連情報
407,構想現在の企業は経済社会の中でいわゆる競争的優位性を作り出し，それを維持・推進するため，各種の管理システムを構築している。それらはそれぞれ固有の特色を持っているが，共通した特徴
408,に見える既存の技術分野からも起こる。技術総合化の傾向からも、大学の基礎研究は、各種の特有分野との協力、そして産業界との協力が必要なテーマが多い。そして、
409,整備等）を推進している。（３）大都市地域における窒素酸化物対策の推進以上に掲げた各種の対策が講じられてきたにもかかわらず、大都市地域における窒素酸化物による大気汚染は、依然として
410,裁判規範（裁判を導きだす根拠という意味）となります。行政の組織・作用およびその統制に関する各種の法規の総体です。しかし、今日わが国には、行政に関する統一的法典や通則的規定は
411,は，加入電話の著しい普及に伴い，従来は，派出所や駐在所に持ち込まれていた各種の届出等が百十番を利用して行われることが多くなり，いわば「声の交番」
412,二十八日、新華社はコミュニケを発表し、「二十三日までに反乱軍の四千人あまりを捕虜にし、各種の銃器八千丁あまり、軽機関銃八十一丁、八十一迫撃砲二十七門、山砲を六門、弾丸一千万発を捕獲した
413,ございます。また、私ども省内におきまして、当初以来連絡体制を密にしまして、各種の通達その他による指導あるいは情勢の把握に努めているところでございますけれども、
414,政府は適切な形で積極的に支援していくべきであり、国民が自然な形で各種の国際協力に携わることができるような体制を整えることが重要である。そのために、いわゆる
415,，デジカメよりもスキャナーに近いものだ．パソコンにＣＣＤカメラ制御用ソフトウエアをインストールし，モニターを見ながら各種の設定を行ない，撮影結果はやはりモニターに表示される．結果が良くなければ設定を
416,ブドウ酒、蜂蜜、チーズ、木材、薬品、種々の金属製品、大理石、宝石、それ以上に各種の繊維製品で知られる地方となった。ギリシアではアッティカのオリーヴ油、キオスや
417,の営利企業である。これには，製造業，卸・小売業，金融業，建設業，運輸業，サービス業など各種の業種があり，それぞれ固有の活動領域をもっている。例えば，製造業には，卸売・小売業
418,，従来より青少年から高齢者まで幅広い年齢層を対象として，公的な施設のみならず，各種の民間施設，さらには，郵便や放送等を通じて家庭においても行われている。その内容も
419,かかわりを持っております。そのため、物価の安定を推進していくためにはこうした各種の諸施策を総合的に積み重ねていくことが必要であるわけでございます。こうした経費
420,、地方公共団体相互間又はその他の公共的機関等との間に、震災時における相互応援協定等を締結するなど、各種の応援協力対策を講じている。このうち都道府県相互間の応援協定の締結状況は、第６‐９表のとおりである。
421,なる社会教育施設の整備，指導者の養成，施設のネットワーク化等基盤整備を図ることである。第四は，各種のメディアの利用である（第Ⅱ部第５章参照）。また，文部省では，これらの課題
422,聞き込み捜査等の「人からの捜査」が困難になっていることなどから，犯罪現場等において，各種の鑑識資機材を有効に活用して綿密かつ徹底した鑑識活動を行い，犯人が遺留した物的資料
423,，最近の知見について紹介する。写真３定量的超音波装置（踵骨用）図５ＱＵＳ法による踵骨データ各種のスポーツ選手におけるＤＸＡ法を用いた骨塩定量結果１女性選手の骨塩定量前述したように，女性長距離陸上選手
424,関係において，彼らの自律性を吟味しておく必要がある。またその一方で，国・政策当局が各種の公的資格制度を整備することで，福祉専門職およびその専門性の確立を積極的に支援してきた関係
425,に設置された電気通信局はＮＴＴ、ＫＤＤの指導監督、航空・海上無線、移動通信などを管理するとともに、各種のハイテク事業を推進しており、インターネットに代表される電気通信にラジオ、テレビ、ＣＡＴＶなどの電波メディア
426,そうした被害に高校生が遭わないよう指導しているところでございます。その後、各種の会議などにおきましても指導しておるわけでありますが、いま先生のお話しの
427,禁錮ではなく、懲役刑が規定されている。戦前は、軍備や戦争状態を前提とする各種の利敵行為が定められていたが、戦後の改正で削除された。二外患誘致罪
428,があり得るわけでございます。そこで、関係方面からも訪問販売にかかわる消費者トラブルの是正について各種の要望がございました点は私ども承知いたしております。その点で昭和五十九年に
429,の取組問題は、人命や人の健康への差し迫った危険を除くために、各種の活動に制限を加える場合に比較し、生物の利用に一定の制限を課そうと
430,いちいちサツキとの違いを指摘出来ないので、敢て違いについては指摘しません。ツツジは各種・・・・・・例ミツバツツジ、レンゲツツジ、久留米ツツジ、ゴヨウツツジ、シブカワツツジ、オオヤマツツジ等と言う
431,に、地域福祉基金が積み立てられている。各地方公共団体においては、この基金の運用益を利用して、各種の福祉事業を実施しており、平成９年度末の団体種類別の積立金状況は、第十八表のとおりである。
432,あるため、査定に困難をきたすことがひとつの大きな問題である。そこで、各種の委員会を設けて、保険対象性、免責条項の当否、賠償責任の有無などを検討することが
433,神・精霊を本源として、それから、神性を脱却しつつ人間化への道をおしすすめたのが各種のバリエーションを生んだのであって、仔細に見てゆけば、室町期以降の社会相をうつし
434,選ばなくなるだろう。当面は、家族の元へ帰るための経費が増額されたり、各種の手当てでカバーされることになろう。という見通しの下で、当面、転勤、
435,工業利用計画，医学・生物学利用計画（いずれも放射線・ＲＩの利用分野）に関し，原子力先進国として中心的な立場で，各種のワークショップ，セミナー，研修生の受け入れ，専門家派遣等を通じた協力を行っている。ＲＣＡ協定は
436,大量の情報を処理する媒体の出現があり、インターネットも普及するようになり、源氏物語の各種の複製本もずいぶんと出版されてきていますから、これからの研究はこれらを大いに
437,経営者やロータリークラブなどの会合での講演も精力的にこなしてきた。また、募金活動として各種の文化活動を企画し、市民の理解と支援を呼びかける、まさに「プレーゴ」の毎日だ
438,も多い。▽要点異動の項目。異動年月日。届け出の内容。添付書類名。戸籍抄本・謄本や各種証明書など、必要書類を添える。身上異動届の例〔様式を統一した用紙〕次ページ下段参照
439,環境基本計画では、環境と開発の両立に向けた開発途上地域の自助努力を支援するとともに、各種の環境保全に関する国際協力を積極的に推進することとしている。アジア・太平洋地域諸国の環境分野における対処能力の向上
440,の開催等を実施している。６．消費者意向の反映消費者の意向を反映した行政を行うために各種の審査会や懇談会、公聴会、モニター制度等を設け、消費者の参加により意見・要望を取り入れる努力を
441,株価などの時系列の分散をさしている。変化が大きいとオプション価格が大きく変化するなど、各種の評価に影響を与える。対象債券の価格の変化（デルタ：Δ）対象債券の価格
442,通常、我々の学ぶ歴史においては最も軽視されているこの分野の進歩こそ、十六世紀後半の各種の発展の重大な原因であった。日本には、中国で発案された律令国家
443,がよく、だれが調子が悪いかなどは、比較的ちゃんと判断できる。第二に、各種のスポーツ新聞が、詳細に各チームのことを、連日レポートしてくれる。また、監督をし
444,、大変御迷惑をお掛けしているところがございますので、私どもこの騒音軽減のための施策を各種取り進めているところでございます。今後とも、飛行場周辺住民の方々の理解が得られるように住宅防音工事等
445,訪ねた。彼は三十才台半ば位のギスボン市の職員で、現在はイベント・コーディネーターとして、市の各種のイベントを担当している。目下の最大の仕事は、二千年に向けての諸行事の
446,伴い、日中両国政府の幅広い分野における協力を進めるとともに、諸問題への対応につき話し合うために、各種の政府間協議が行われた。（注４）第４回日中漁業共同委員会（２月）、日中科学技術合同委員会（２月）
447,ないし二十年の初めから東大寺写経所と改称した。この東大寺写経所は造東大寺司の管下に入って、各種の写経事業が行われたが、光明皇后の意図によって始められたというその発生の事情
448,旅行に行こうと思い立って、まず案内書を買うところから始まり、スケジュールが決まり、各種の切符や宿の手配が終わる。何を着て行こうか、着替えは…から
449,、まず総論ともいうべき部分があり、そのあとにア行からワ行まで各行について各種の活用を述べているが、総論のはじめに書いている。〈詞のはたらきはいかにも
450,た。そして大連合政権への模索は，千九百二十八年６月に結実した。賠償問題の最終的解決と各種の社会立法の実現を政策的課題とする，社会民主党ミュラー首班の大連合政権（千九百二十八年６月〜千九百三十年３月）の
451,行う海外通信計画調査事業，建設省の委託により（社）国際建設技術協会が行う海外建設計画事前調査事業及び海外建設技術開発事業等がある。このほか，各種の団体において研修生の受入れ，専門家の派遣に限らずそれぞれの特徴を生かした協力が行わ
452,文部省は，これらの答申・報告等に基づき，法令，予算，組織・機構，税制，広報等の各種の措置を通じ，他省庁とも連携・協力しつつ，新しい時代の要請にこたえる文教施策を積極的に推進し
453,に立って代弁・弁護していく役割は欠かせない。また，不満や要望などの内容によっては各種の苦情解決制度を活用することで利用者の権利や人権を擁護することも可能であり，社会福祉士として
454,では，最長５年間の農地の無料貸付後の売渡，就農開始金の貸付，営農相談，技術指導等の各種の制度を設けている。なお，ＥＣにおいては，過疎化と高齢化に対処し後継者の確保
455,ため、「まちづくり特別対策事業」、「地域づくり推進事業」、「地域福祉推進特別対策事業」など地方債と地方交付税を組み合わせた各種の財政措置が講じられてきている。これらは、地方公共団体が地域の実情に応じて自主的・主体的
456,の判決は、全国の石油化学コンビナートの公害対策に大きな影響を与えた。各企業が個別に各種の公害規制法を遵守しても、結果として公害被害が発生した場合は、企業の法的責任が
457,、楽しそうに見ていらっしゃいました」ボストン滞在中の両殿下は、ライシャワー邸を起点として各種の会合やパーティーに出席されたが、美智子妃の恩師がアメリカ人の妻となって
458,静電気力に関するクーロンの法則の実験，あるいは磁気力に関するクーロンの法則の実験。（９）各種の放射線はどのように発見され，それらの性質や正体がどのように解明され
459,を締結している外国二百海里水域内及び国際漁業条約に基づく水域等において，引き続き，さけ・ます，かつお・まぐろ類，各種の底魚類等の資源調査を行ったほか，あかいか資源調査等を新たに実施した。イ
460,こととしている。３交通騒音対策交通騒音問題に対処するため，環境基準の達成を目標に各種の施策が講じられてきたところであり，一定の成果を収めたものもあるが
461,（島根県島根半島）。（ｂ）はチャートの層理（岐阜県各務原市）。地層の堆積構造各種の環境でできる地層の違いは，含まれる粒子の大きさ・形・種類（組成），あるいは配列
462,「防災週間」を中心に国，地方公共団体，関係諸団体等の緊密な連携の下に防災に関する各種の行事を実施する。（４）土地保全基本調査国土庁においては，都道府県を単位とした
463,こころみる中からうまれてくる新しい情報だといってもよいだろう。以上に見たような各種の“狭義の情報”は、図３・２・２のように整理してみること
464,を目的としている。現在，ＧＳＳでは，大学等の高等教育機関を対象に，各種の要因が二十一世紀の学術研究に与える影響について情報交換や検討を行っているが，その中
465,にどうぞ！♥＊＊青い実の可愛い「コケモモ」です！＊＊庭に咲く各種の花（写真中心に！）を紹介しています！花の種類・色などを観てください！
466,違反に関する各種データの入力・整理○各種書類（弁明通知書、放置違反金納付命令書、督促状等）の作成・封緘・送付など放置違反金制度に係る各種の作業が想定されます。Ｑ七十二放置違反金関係事務の委託を受けた法人の役職員等に秘密保持義務
467,の諸制度野澤康十一．一住環境整備の諸制度と住環境指標本章では，住宅建設五箇年計画や住環境整備に関連する各種の法制度に見られる住環境指標を中心としてレビューし，必要に応じてそこに設定さ
468,もとづく保健活動とともに，こうした地域社会の形成をめざした計画がたてられ，各種の施策が展開されています。地方自治体としては，活動場所の提供や指導者の派遣だけでなく
469,は，泥炭を慎重に扱い，試料の乱れを最小限に抑えることが大切です。各種の試験も，できるだけ実験室に持ち込まれた試料のサイズに合わせて試験を行い
470,の革巻きステアリングホイールは、セダン系にも使われているものと同じ４本スポーク型で、ボス周囲に各種の機能を持つスイッチが内蔵されている。スポークのレイアウトは、直進時にメーターの視認性
471,カウントするセンサーも取り付けられている。同社の生産から販売までの一連作業は、オンラインネットワークと各種のバーコード、センサーによってシステム化されている。これにより、「必要な商品を、必要な
472,ものとしては、まず第１には発生量の大きい部門における取組が考えられる。しかし、各種の生産活動は独立しているものではなく、経済の網の目の中で相互に関連しながら
473,や絶滅のおそれのある生物を各国が協力して保護していくことを目的とした各種の国際協力が要請されている。これらの状況に対応するため，環境庁に野生生物課を設置
474,ているところである。一方，国際的には，原子力の研究開発利用は，核不拡散体制強化の観点から各種の厳しい制約が課せられる方向にあるが，原子力の研究開発利用は厳に平和目的に限るという
475,，関係機関，団体と協力して，母親や児童を対象とした人工呼吸法の講習会，各種の救助訓練を実施している。（２）山岳遭難事故ア遭難事故の発生状況昭和五十九年の
476,時代の富と権威と権力を独占し、当代の最高の技術の粋を結集して各種の文化的創造物を造らせたわけであるが、その工事に実際に汗を流したの
477,サービスも行っております。露天風呂付の温泉はもとより、お子様や、女性向けのイベントなど、各種取り揃えてます。ぜひ、お越しください。昔ながらの場所もありますが、べつものです。
478,など「医業類似行為」の施術を筆頭にして、法律の規制をうけないカイロプラクティック、各種療術、各種整体、アロマテラピー、リフレクソロジー（足裏療法）、各種民間療法ばかりではなく、サプリメント（健康補助食品）や
479,及び個人住民税につきましては、諸外国と比較して低い個人所得課税負担の水準、あるいは税率構造、各種の控除のあり方など、あるいは資産性所得課税や年金課税、さまざまな論点について幅広い検討を、きちんとし
480,派遣，地方での輸入商品展示会の開催を行うとともに，我が国専門見本市への外国企業の参加勧誘，各種の支援協力を行った。また，中小企業の海外直接投資を円滑に推進するため，八十七年度に
481,Ｐｒｏｐｒｉｅｔｏｒｓｈｉｐ）および文章（Ｐｒｏｐｒｉｅｔｏｒｓｈｉｐ，ｃａｌｌｅｄａｌｓｏＮｅｔＷｏｒｔｈ）において，各種の用語が混在している。ところが，ペイトン（Ｗ．Ａ．Ｐａｔｏｎ）の『会計理論』（千九百二十二年）
482,だった。当時はリアリズムの全盛期で、先輩の勧めもあって福岡フォトサロンに入会、各種のコンテストに盛んに応募した。人間賛歌を好んで追っていたが、その後、
483,に対して，防災に関する実務講習を行う。ｂ総合防災訓練の指導地方公共団体に対し，地域防災計画に従い各種の災害を想定して，関係機関及び地元住民と連係した総合防災訓練を実施するよう指導を行う。１
484,。ＣＩＣＣＰでは，越境データ流通，プライバシー保護，ソフトウェア等の専門家会合を通じ，情報・コンピュータ・通信による経済的社会的影響等について各種のテーマを取り上げ，活動を行っている。環境分野については，環境委員会で協力活動が行わ
485,（『日本の美術曼荼羅』至文堂）。この曼荼羅ｍａｎｄａｌａとは、密教的修法に際して用意される各種の壇に対するサンスクリット名である。密教では初学の僧に灌頂を授ける際に敷曼荼羅を広げ
486,の防災対策について」として取りまとめられた。国においては，これらの検討結果の具体化に当たり，各種のマニュアル等を作成し，関係地方公共団体に対する指導助言を行うとともに，原子力防災関係施設等の整備のための財政措置を
487,独自に開発した安全解析コード等を用いた安全解析により実証するとともに，実際に発生した事故について，各種の安全管理情報等を用いて分析評価することにより重大事故に至らないこと等を実証するもので，昭和五十九年度
488,の対応は、国際社会の抱える緊急の課題となっている。現在、国際社会においては、各種の不拡散体制を強化・拡充して、大量破壊兵器などの移転・拡散を防止する努力が行われているほか、通常兵器
489,、人間や人道主義や社会主義における疎外の問題が検討されることになった。そもそも、階級観点による各種の行動が、身近な者に非人間的な結末をきたしたことをテーマとする、
490,スクガラス、カツオの内臓（ワタ）でつくったものをワタカラスとよぶ…というふうに各種の塩辛が発達し、重要な保存食品として利用されてきた。その分布は先島諸島までふくめ
491,実態を把握することを目的に，アンケートを行った．アンケートでは，１経営課題（各種ある経営課題のなかで，資金調達問題に対する病院経営者の関心度はどの程度か），２資金調達（
492,の普及によって女子工員が苦汗的賎役から解放されたことを評価し，シンシナティの家具工場では「各種の作業工程が組織的に分業化された結果，仕事が容易になった」と評価している
493,施設・サービスの計画的な整備及び管理の充実がより一層求められている。このような各種の生活文化施設の充実は，長期的計画的に実施する必要がある。五十三年９月の総合経済対策において，文教施設等
494,と手首部分がニットでできたジャンパーのことで、素材はウール、コットン、合繊など各種。イギリス製の食器や、スウェーデン家具でなきゃ、いやだなんてことは考えなかった。バッグ
495,は、地球環境と調和したライフスタイルの形成促進のため、省資源・省エネルギー国民運動の展開を図るとともに各種の普及啓発活動等を行います。８社会経済の主要な分野における各主体の役割（１）
496,に人々が訪れ、大いに賑わっている。越前陶芸村の成功は、ハード、ソフト両面での各種の取組みを長年にわたって地道に行ってきた成果であり、こうした努力は、今日
497,一日の降霜により十八市町村の畑作を中心に四億八千万円の被害があり、現在県当局においても各種の救済措置を講じているところでありましたが、国に対しては、自作農維持資金の融資枠の拡大等
